id,"code","name","definition","source_id/id","system"
hc_base.bdy_59095001,"59095001","Entire chorda obliqua of elbow","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59098004,"59098004","Optic nerve chiasma","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59112000,"59112000","Skin structure of anus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59125008,"59125008","Structure of groove for flexor hallucis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59126009,"59126009","Entire right upper arm","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59138000,"59138000","Structure of palmar fascia of fifth finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59143007,"59143007","Entire neck of seventh rib","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59144001,"59144001","Right occipital lobe structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59150006,"59150006","Longitudinal layer of small intestine muscularis propria","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59152003,"59152003","Structure of intertubercular synovial sheath of biceps brachii muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59155001,"59155001","Structure of sacral splanchnic nerves","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59157009,"59157009","Structure of posterior branch of superior thyroid artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59183004,"59183004","Lower genitourinary tract structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59188008,"59188008","Structure of levator costae longus muscle (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59191008,"59191008","Entire emissary vein of skull","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59193006,"59193006","Structure of lateral arcuate ligament of diaphragm","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59237002,"59237002","Structure of oculomotor nerve rectus medialis branch","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59310001,"59310001","Structure of parotid plexus of facial nerve","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59326000,"59326000","Structure of rostrum of corpus callosum","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59331003,"59331003","Entire abductor longi and extensor brevis pollicis muscle tendon","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59348006,"59348006","Structure of anterior ascending branch of left pulmonary artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59354007,"59354007","Skin structure of thumb","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59362004,"59362004","Structure of dorsal fascia of foot","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59373006,"59373006","Structure of transverse scapular artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59380008,"59380008","Anterior abdominal wall structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59391001,"59391001","Entire transverse cervical vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59417004,"59417004","Structure of lenticular process of incus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59438005,"59438005","Structure of anterior descending branch of left coronary artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59441001,"59441001","Structure of lymph node (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59463005,"59463005","Structure of superior articular process of fifth lumbar vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59473007,"59473007","Oculomotor nucleus structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59498008,"59498008","Structure of base of stapes","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59503006,"59503006","Structure of submandibular lymph node","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59506003,"59506003","Structure of superior ischial ramus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59513003,"59513003","Deep cervical plexus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59521009,"59521009","Structure of bundle branches","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59535006,"59535006","Structure of optic stalk","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59555007,"59555007","Structure of capsule of distal interphalangeal joint of middle finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59558009,"59558009","Bone structure of sixth rib","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59564002,"59564002","Subcutaneous tissue structure of hypothenar region of palm","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59579009,"59579009","Entire posterior external jugular vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59581006,"59581006","Tragus structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59591000,"59591000","Structure of ulnar tunnel","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59592007,"59592007","Saccular cristae of mitochondrion (cell structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59609004,"59609004","Thoracic oesophagus structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59618002,"59618002","Structure of cuneiform nucleus of midbrain","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59628006,"59628006","Entire left lateral fornix","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59637006,"59637006","Molar gland","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59641005,"59641005","Structure of mucous membrane of lip","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59642003,"59642003","Structure of medial arcuate ligament of diaphragm","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59650007,"59650007","Structure of pars basalis of pons","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59652004,"59652004","Atrial structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59670001,"59670001","Structure of arcuate zone of organ of Corti","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59691009,"59691009","Structure of inferior lingular bronchus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59700007,"59700007","Structure of interchondral joint","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59713001,"59713001","Structure of tendon of infraspinatus muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59744005,"59744005","Structure of middle superior alveolar nerve","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59749000,"59749000","Structure of lacrimal artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59752008,"59752008","Dorsal funiculus structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59757002,"59757002","Structure of parietal fascia of pelvis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59767007,"59767007","Structure of convoluted seminiferous tubule","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59781009,"59781009","Structure of pars flaccida of tympanic membrane","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59791003,"59791003","Structure of proper digital palmar nerves of median nerve","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59816000,"59816000","Structure of rima vestibuli (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59820001,"59820001","Blood vessel structure (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59830005,"59830005","Structure of anterior recurrent tibial artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59831009,"59831009","Peroneus longus muscle structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59837008,"59837008","Structure of peritracheal tissue (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59855004,"59855004","Entire posterior renal segment","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59863003,"59863003","Tendon and/or tendon sheath structure (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59870003,"59870003","Gaucher-like cell","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59904007,"59904007","Structure of crista arcuata of arytenoid cartilage","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59907000,"59907000","Head of ninth rib structure (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59908005,"59908005","Structure of abductor pollicis muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59914003,"59914003","Structure of efferent ductule of testis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59920002,"59920002","Structure of anterior choroidal artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59936000,"59936000","Diffuse tonofilaments","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59950005,"59950005","Structure of common cochlear artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59952002,"59952002","Limbus corneae structure (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59966007,"59966007","Structure of wisdom tooth","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_59996002,"59996002","Retinacula cutis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60003005,"60003005","Structure of extensor carpi radialis brevis muscle bursa","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60005003,"60005003","Pectoralis major muscle structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60028002,"60028002","Structure of uterine vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60035005,"60035005","Structure of base of phalanx of ring finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60039004,"60039004","Structure of papillary process of caudate lobe of liver","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60051002,"60051002","Lumbar spinal cord structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60075002,"60075002","Cervical oesophagus structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60105000,"60105000","Structure of tapetum of corpus callosum (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60114005,"60114005","Adductor pollicis muscle structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60120006,"60120006","Structure of transverse head of adductor pollicis muscle (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60152006,"60152006","Structure of hepatic duct of caudate lobe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60154007,"60154007","Structure of capsule of distal interphalangeal joint of second toe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60155008,"60155008","Structure of umbilical cord stump","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60160007,"60160007","Rhomboideus thoracis muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60162004,"60162004","Structure of phrenicocostal sinus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60176003,"60176003","Structure of anterior cerebral artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60184004,"60184004","Sigmoid colon structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60191001,"60191001","Giant megakaryocyte","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60202009,"60202009","Polyribosome, attached to GER membrane","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60226006,"60226006","Structure of capsule of metacarpophalangeal joint of ring finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60227002,"60227002","Subaortic common iliac lymph node","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60236003,"60236003","Structure of scrotal raphe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60251007,"60251007","Mitochondrial membrane particle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60271003,"60271003","Neural tube structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60272005,"60272005","Structure of obturator nerve","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60274006,"60274006","Structure of arch of eleventh thoracic vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60285008,"60285008","Structure of femoral ring (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60290006,"60290006","Entire left coronary sulcus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60297009,"60297009","Structure of collecting tubule","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60302007,"60302007","Foot process of glomerular podocyte","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60315003,"60315003","Lymphatic follicle structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60319009,"60319009","Glans penis structure (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60322006,"60322006","Embryonic arterial structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60325008,"60325008","Superficial inguinal ring structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60327000,"60327000","Entire extensor tendon and tendon sheath of second toe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60329002,"60329002","Structure of arterial network of knee","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60359007,"60359007","Structure of antral aditus of tympanic cavity","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60361003,"60361003","Structure of mucous membrane of renal pelvis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60367004,"60367004","Entire medial nasal branches of anterior ethmoidal nerve","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60377002,"60377002","Structure of artery of the bulb of the vaginal vestibule","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60378007,"60378007","Subcutaneous tissue structure of dorsal surface of finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_60383004,"60383004","Structure of diaphragmatic surface of heart","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
