id,"code","name","definition","source_id/id","system"
hc_cond.stg_396679008,"396679008","pN1: Metastasis in a single lymph node, 2 cm or less in greatest dimension (urinary bladder, ureter, renal pelvis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396680006,"396680006","pN2: Metastasis in a single lymph node, more than 2 cm but not more than 5 cm in greatest dimension; or multiple lymph nodes, none more than 5 cm in greatest dimension (urinary bladder, ureter, renal pelvis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396681005,"396681005","pT3: Tumor invades beyond muscularis into periureteric fat or renal parenchyma (renal pelvis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396682003,"396682003","pT4: Tumor invades adjacent organs, or through the kidney into the perinephric fat (renal pelvis and ureter) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396683008,"396683008","pT3: Tumour invades beyond muscularis into periureteric fat (ureter)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396684002,"396684002","pT2: Tumor invades muscularis (renal pelvis and ureter) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396726006,"396726006","Testis TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396727002,"396727002","pTis: Intratubular germ cell neoplasia (carcinoma in situ) (testis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396728007,"396728007","pT1: Tumor limited to the testis and epididymis without vascular/lymphatic invasion; tumor may invade into the tunica albuginea but not the tunica vaginalis (testis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396729004,"396729004","pT2: Tumor limited to the testis and epididymis with vascular/lymphatic invasion, or tumor extending through the tunica albuginea with involvement of the tunica vaginalis (testis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396730009,"396730009","pT3: Tumor invades the spermatic cord with or without vascular/lymphatic invasion (testis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396731008,"396731008","pT4: Tumor invades the scrotum with or without vascular/lymphatic invasion (testis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396732001,"396732001","pN1: Metastasis with a lymph node mass 2 cm or less in greatest dimension and less than or equal to 5 nodes positive, none more than 2 cm in greatest dimension (testis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396733006,"396733006","pN2: Metastasis with a lymph node mass more than 2 cm but not more than 5 cm in greatest dimension; or more than 5 nodes positive, none more than 5 cm; or evidence of extranodal extension of tumor (testis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396734000,"396734000","pN3: Metastasis with a lymph node mass more than 5 cm in greatest dimension (testis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396735004,"396735004","pM1a: Non-regional nodal or pulmonary metastasis (testis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396736003,"396736003","pM1b: Distant metastasis other than to non-regional lymph nodes and lungs (testis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396797009,"396797009","Exocrine pancreas TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396798004,"396798004","pT1: Tumor limited to the pancreas, 2 cm or less in greatest dimension (exocrine pancreas) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396799007,"396799007","pT2: Tumor limited to the pancreas, more than 2 cm in greatest dimension (exocrine pancreas) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396800006,"396800006","pT3: Tumor extends beyond the pancreas but without involvement of the celiac axis or the superior mesenteric artery (exocrine pancreas) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396801005,"396801005","pN1a: Metastasis in single regional lymph node (exocrine pancreas) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396802003,"396802003","pN1b: Metastasis in multiple regional lymph node(s) (exocrine pancreas) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396803008,"396803008","pT4: Tumor involves the celiac axis or the superior mesenteric artery (exocrine pancreas) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396907008,"396907008","Thymic epithelial neoplasm stage finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396908003,"396908003","Stage I: Grossly and microscopically encapsulated (thymus gland) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396909006,"396909006","Stage IIa: Microscopic transcapsular invasion (thymus gland) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396910001,"396910001","Stage IIb: Macroscopic capsular invasion into thymic or surrounding fat, or grossly adherent to, but not breaking through, mediastinal pleura or pericardium (thymus gland) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396911002,"396911002","Stage III: Macroscopic invasion of neighboring organs (thymus gland) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396912009,"396912009","Stage IVa: Pleural or pericardial dissemination (thymus gland) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396913004,"396913004","Stage IVb: Hematogenous or lymphatic dissemination (thymus gland) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396960007,"396960007","Retinoblastoma TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396961006,"396961006","pT1: Tumor confined to the retina, vitreous, or subretinal space. No optic nerve or choroidal invasion (retinoblastoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396962004,"396962004","pT2: Minimal invasion of the optic nerve and/or optic coats (retinoblastoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396963009,"396963009","pT2a: Tumor invades optic nerve up to, but not through, the level of the lamina cribrosa (retinoblastoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396964003,"396964003","pT2b: Tumor invades choroid focally (retinoblastoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396965002,"396965002","pT2c: Tumor invades optic nerve up to, but not through, the level of the lamina cribrosa and invades the choroid focally (retinoblastoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396966001,"396966001","pT3: Significant invasion of the optic nerve and/or optic coats (retinoblastoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396967005,"396967005","pT3a: Tumor invades optic nerve through the level of the lamina cribrosa but not to the line of resection (retinoblastoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396968000,"396968000","pT3b: Tumor massively invades the choroid (retinoblastoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396969008,"396969008","pT3c: Tumor invades the optic nerve through the level of the lamina cribrosa but not to the line of resection and massively invades the choroid (retinoblastoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396970009,"396970009","pT4: Extraocular tumour extension which includes sites as per AJCC 6th Edition definition (retinoblastoma)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396971008,"396971008","pM1a: Distant metastasis to bone marrow (retinoblastoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396972001,"396972001","pM1b: Distant metastasis to sites other than bone marrow (retinoblastoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397025005,"397025005","Stomach TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397026006,"397026006","pT1: Tumor invades lamina propria or submucosa (esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397027002,"397027002","Esophagus TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397029004,"397029004","pT1a: Tumor invades lamina propria (esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397030009,"397030009","pT1b: Tumor invades submucosa (esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397031008,"397031008","pT2: Tumor invades muscularis propria (esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397032001,"397032001","pT3: Tumor invades adventitia (esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397033006,"397033006","pT4: Tumor invades adjacent structures (esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397036003,"397036003","pN1a: Metastasis in 1 to 3 regional lymph nodes (esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397037007,"397037007","pN1b: Metastasis in 4 to 7 regional lymph nodes (esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397038002,"397038002","pN1c: Metastasis in more than 7 regional lymph nodes (esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397039005,"397039005","pM1a: Metastasis in celiac lymph nodes (lower thoracic esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397040007,"397040007","pM1a: Distant metastasis not applicable (midthoracic esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397041006,"397041006","pM1a: Metastasis in cervical nodes (upper thoracic esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397042004,"397042004","pM1b: Distant metastasis to site other than celiac lymph nodes (lower thoracic esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397043009,"397043009","pM1b: Nonregional lymph nodes and/or other distant metastasis (midthoracic esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397044003,"397044003","pM1b: Distant metastasis to site other than cervical nodes (upper thoracic esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397058001,"397058001","Small intestine TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397059009,"397059009","pT1: Tumor invades lamina propria or submucosa (small intestine) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397088005,"397088005","pT2: Tumor invades muscularis propria (small intestine) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397089002,"397089002","pT3: Tumor invades through the muscularis propria into the subserosa or into the nonperitonealized perimuscular tissue (mesentery or retroperitoneum) with extension 2 cm or less (small intestine) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397090006,"397090006","pT4: Tumor perforates the visceral peritoneum or directly invades other organs or structures (small intestine) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397092003,"397092003","Gallbladder TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397093008,"397093008","pT1: Tumor invades lamina propria or muscle layer (gallbladder) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397094002,"397094002","pT1a: Tumor invades lamina propria (gallbladder) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397095001,"397095001","pT1b: Tumor invades muscle layer (gallbladder) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397096000,"397096000","pT2: Tumor invades perimuscular connective tissue; no extension beyond serosa or into liver (gallbladder) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397097009,"397097009","pT3: Tumor perforates the serosa (visceral peritoneum) and/or directly invades the liver and/or one other adjacent organ or structure, such as the stomach, duodenum, colon, pancreas, omentum, or extrahepatic bile ducts (gallbladder) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397098004,"397098004","pT4: Tumor invades main portal vein or hepatic artery or invades two or more extrahepatic organs or structures (gallbladder) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397101000,"397101000","Vagina TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397102007,"397102007","pT1 (I): Tumor confined to vagina (TNM category and FIGO stage) (vagina) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397103002,"397103002","pT2 (II): Tumor invades paravaginal tissues but not to pelvic wall (TNM category and FIGO stage) (vagina) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397104008,"397104008","pT3 (III): Tumor extends to pelvic wall (TNM category and FIGO stage) (vagina) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397105009,"397105009","pT4 (IVA): Tumor invades mucosa of the bladder or rectum and/or extends beyond the true pelvis (bullous edema is not sufficient evidence to classify a tumor as T4) (TNM category and FIGO stage) (vagina) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
