id,"code","name","definition","source_id/id","system"
hc_cond.code_23019001,"23019001","Hypometabolism","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23020007,"23020007","Open fracture of intermediate cuneiform bone of foot","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23021006,"23021006","Blister of perineum with infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23022004,"23022004","Tuberculous bronchiectasis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23023009,"23023009","Disorder of palatine tonsil (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23024003,"23024003","Macrogyria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23026001,"23026001","Brain stem contusion with open intracranial wound AND moderate loss of consciousness (1-24 hours)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23034007,"23034007","Ketotic breath","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23037000,"23037000","Parity ten or more","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23039002,"23039002","Multiple fractures of upper limb with sternum AND ribs","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23042008,"23042008","Spinal paraparesis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23045005,"23045005","Insulin dependent diabetes mellitus type IA (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23055009,"23055009","Fracture of glenoid cavity AND neck of scapula","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23056005,"23056005","Sciatica","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23060008,"23060008","Swan-neck deformity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23061007,"23061007","Congenital anomaly of cricoid cartilage","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23062000,"23062000","Passive congestion of stomach","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23063005,"23063005","Congenital atresia of mitral valve","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23065003,"23065003","Stenosis of intestine","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23066002,"23066002","Otosclerosis involving otic capsule","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23067006,"23067006","Lyell's toxic epidermal necrolysis, subepidermal type","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23072002,"23072002","Abrasion and/or friction burn of wrist without infection (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23073007,"23073007","Decerebrate posture","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23078003,"23078003","Increased granulocyte production","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23080009,"23080009","Chronic gastric volvulus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23085004,"23085004","Increased stress","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23088002,"23088002","Ambidextrous","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23092009,"23092009","Autoimmune reaction mediated by cell-mediated immunity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23096007,"23096007","Cranial neuralgia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23097003,"23097003","Kyasanur forest disease","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23111000,"23111000","Nonvenomous insect bite of scrotum without infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23115009,"23115009","Ruptured aneurysm of artery","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23119003,"23119003","Injury of superficial nerves of head AND/OR neck","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23122001,"23122001","Rio Bravo fever","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23123006,"23123006","Late effect of fracture of upper extremities","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23128002,"23128002","Cervical dilatation, 5cm","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23130000,"23130000","Paroxysmal hypertension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23132008,"23132008","AL amyloidosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23133003,"23133003","Dysdiadochokinesis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23141003,"23141003","Gasping for breath","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23142005,"23142005","Poisoning by prostaglandin","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23144006,"23144006","Continuous salivary secretion","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23146008,"23146008","Poisoning by throat anti-infective","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23148009,"23148009","Undifferentiated attention deficit disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23149001,"23149001","Bone crepitus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23150001,"23150001","Proteus syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23154005,"23154005","Increased diastolic arterial pressure","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23156007,"23156007","Mild maple syrup urine disease","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23160005,"23160005","Periostitis of thigh","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23166004,"23166004","Cellulitis of pharynx","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23168003,"23168003","Speech dysfunction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23171006,"23171006","Delayed AND/OR secondary postpartum hemorrhage","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23177005,"23177005","Crepitus uteri","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23186000,"23186000","Menstrual migraine","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23187009,"23187009","Aphonia paralytica","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23189007,"23189007","Idiopathic vulvodynia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23191004,"23191004","Early yaws","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23192006,"23192006","Choreic dysphonia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23196009,"23196009","Frambeside of early yaws","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23202007,"23202007","Strangulated internal haemorrhoids","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23203002,"23203002","Vicia villosa poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23205009,"23205009","Transient neonatal thrombocytopenia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23234003,"23234003","Vertical overbite","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23236001,"23236001","Indigofera dominii poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23238000,"23238000","Common variable agammaglobulinemia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23242002,"23242002","Knee-chest position","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23247008,"23247008","Primary extrapulmonary coccidioidomycosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23252003,"23252003","Deep third degree burn of trunk with loss of body part","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23257009,"23257009","Infection by Paragonimus westermanii","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23259007,"23259007","Acute lymphangitis of heel","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23260002,"23260002","Fibroadenosis of breast","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23267004,"23267004","Achromia of skin","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23268009,"23268009","Malingering","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23269001,"23269001","Double heterozygous sickling disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23272008,"23272008","Familial hypoceruloplasminemia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23273003,"23273003","Cataract in inflammatory disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23276006,"23276006","Ventricular hemorrhage","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23283004,"23283004","Open fracture of T1-T6 level with incomplete spinal cord lesion","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23285006,"23285006","Painful sexual act of male","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23287003,"23287003","Contusion of scrotum","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23289000,"23289000","Abnormal color vision","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23291008,"23291008","Herpes simplex meningitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23292001,"23292001","High-pitch group","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23293006,"23293006","Rupture of eye with partial loss of intraocular tissue","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23298002,"23298002","Acquired megacolon in adults","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23301003,"23301003","Infection following infusion, injection, transfusion AND/OR vaccination","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23311005,"23311005","Asaemia axillaris poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23315001,"23315001","Sequoiosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23320001,"23320001","Impairment level: better eye: moderate impairment: lesser eye: profound impairment","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23323004,"23323004","Atrichia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23328008,"23328008","Rape trauma syndrome: compound reaction (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23332002,"23332002","Failed trial of labor","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23344004,"23344004","Lumbar hernia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23351008,"23351008","T1 category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23359005,"23359005","Multiple malformation syndrome with facial-limb defects as major feature","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23360000,"23360000","Blind hypotensive eye","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23368007,"23368007","Injury of uterus without open wound into abdominal cavity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23371004,"23371004","epsilon gamma delta beta Thalassemia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23374007,"23374007","Atypical absence seizure","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23387001,"23387001","Perforation of esophagus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23388006,"23388006","Visual field scotoma","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23397005,"23397005","Normal growth and development for age","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23401002,"23401002","Illegal abortion with perforation of bowel (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23402009,"23402009","Congenital stricture of ureterovesical orifice","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23406007,"23406007","Fracture of upper limb","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23407003,"23407003","Congenital pes planus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23412002,"23412002","Hemopericardium","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23413007,"23413007","Sexual harassment by female","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23414001,"23414001","Peripheral demyelinating neuropathy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23415000,"23415000","Sprain of jaw","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23436003,"23436003","Foreign body in lacrimal punctum","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23447005,"23447005","GTP cyclohydrolase I deficiency","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23455003,"23455003","Nonvenomous insect bite of hip without infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23456002,"23456002","Aborted systole","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23458001,"23458001","Nonvenomous insect bite of finger without infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23462007,"23462007","Vulvovaginal disease","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23464008,"23464008","Gestation period, 20 weeks","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23470002,"23470002","Abrasion and/or friction burn of perineum without infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23471003,"23471003","Poisoning by Colorado river toad","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23477004,"23477004","Infection by Ascaridia dissimilis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23484007,"23484007","Candidiasis of nails","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23501004,"23501004","Arginase deficiency","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
