id,"code","name","definition","source_id/id","system"
hc_med.code_418702005,"418702005","Synthetic antiandrogen (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418732002,"418732002","Sertindole (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418734001,"418734001","Rasagiline (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418747006,"418747006","Hepatitis b surface antigen immunoglobulin (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418752001,"418752001","Procalcitonin (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418760000,"418760000","Respiratory stimulant (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418770003,"418770003","Steroidal neuromuscular blocker (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418773001,"418773001","Diphtheria single antigen vaccine (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418774007,"418774007","Streptokinase streptodornase (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418784008,"418784008","Nelarabine (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418791006,"418791006","Arsenical anti-infective agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418795002,"418795002","DOPA decarboxylase inhibitor","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418804003,"418804003","Pharmaceutical fluid or solution agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418806001,"418806001","Prostaglandin PGB2 (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418810003,"418810003","A series prostaglandin (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418825003,"418825003","Corticotropin releasing hormone antagonist (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418831000,"418831000","Macromolecular blood substitute (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418865004,"418865004","Lidoflazine (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418868002,"418868002","Dexibuprofen (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418888003,"418888003","Octocog alfa (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418901005,"418901005","Plasmin inhibitor agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418929008,"418929008","Lactitol (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418934007,"418934007","Levobunolol (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418937000,"418937000","Diagnostic allergenic extract (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418966002,"418966002","Docusate potassium (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418974001,"418974001","Gonad regulating hormone agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418980009,"418980009","Biological agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418981008,"418981008","Bethanidine (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_418997003,"418997003","Cyclofenil (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419004007,"419004007","Chloral sedative agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419013009,"419013009","Meningococcal polysaccharide vaccine (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419061002,"419061002","Propionic acid derivative anti-inflammatory agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419062009,"419062009","Nicotinyl alcohol (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419068008,"419068008","Peptide alkaloid (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419079003,"419079003","B series prostaglandin (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419098001,"419098001","X-ray contrast media (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419137007,"419137007","Human interferon gamma-1b (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419144003,"419144003","Iprindole (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419148000,"419148000","Diagnostic dye (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419151007,"419151007","Purine derivative diuretic (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419172005,"419172005","Hydrargaphen","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419204001,"419204001","Sulfaurea (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419213004,"419213004","Ferrous succinate (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419234006,"419234006","Fenticonazole (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419241000,"419241000","Antibacterial agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419248006,"419248006","Stool softener (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419262004,"419262004","Xanthine oxidase inhibitor (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419278002,"419278002","Antimycobacterial agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419297002,"419297002","Lipiodol (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419300007,"419300007","Hemofiltration solution (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419315008,"419315008","Clavine (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419339003,"419339003","Oxedrine (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419343004,"419343004","Alcohol disinfectant (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419345006,"419345006","Lysergic acid amide (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419349000,"419349000","Dichloroacetamide antiprotozoal (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419361008,"419361008","Remoxipride (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419369005,"419369005","Oxatomide (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419370006,"419370006","Triarylmethane azo disinfectant dye (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419373008,"419373008","Fluspirilene (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419376000,"419376000","Para-aminophenol derivative anti-inflammatory agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419379007,"419379007","Sodium stibogluconate (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419382002,"419382002","Cyanocobalamin (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419389006,"419389006","G series prostaglandin (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419409009,"419409009","Tipranavir (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419418006,"419418006","Chlorinated solution agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419430000,"419430000","Synthetic progestogen (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419432008,"419432008","Carboxymethylcellulose (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419450001,"419450001","Gamma-aminobutyric acid receptor antagonist (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419451002,"419451002","Piretanide (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419456007,"419456007","Influenza surface antigen vaccine (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419460005,"419460005","Nepafenac (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419484002,"419484002","Buspirone hydrochloride (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419485001,"419485001","Biguanide antimalarial agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419490003,"419490003","Dopexamine (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419501005,"419501005","Macrolide immunosuppressant (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419504002,"419504002","Lynestrenol (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419508004,"419508004","Topical selenium (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419517004,"419517004","Hydrofluoric acid burn antidote (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419536009,"419536009","Coal tar bath agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419570005,"419570005","Hormone, synthetic hormone substitute or hormone antagonist (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419576004,"419576004","Vasopressin and derivatives (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419597003,"419597003","Respiratory corticosteroid (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419598008,"419598008","Interferon-A-N1 (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419614002,"419614002","Ergoline derivative (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419615001,"419615001","Potassium canrenoate (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419632002,"419632002","Mebhydrolin (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419649009,"419649009","Clomocycline sodium (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419657007,"419657007","Ketazolam (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419665005,"419665005","Aldehyde disinfectant (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419669004,"419669004","Adrenochrome derivative (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419679002,"419679002","Vitamin B12 - category (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419688006,"419688006","H series prostaglandin (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419744007,"419744007","Hyaluronidase agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419766000,"419766000","Ethoglucid (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419768004,"419768004","Nefopam (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419780007,"419780007","Bacterial vaccine (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419823001,"419823001","Figs compound elixir (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419826009,"419826009","Influenza split virion vaccine (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419830007,"419830007","Mebeverine (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419841009,"419841009","Altrenogest (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419843007,"419843007","Nicofuranose (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419846004,"419846004","Ferrous phosphate (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419847008,"419847008","Indirect acting anticoagulant (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419853008,"419853008","Bromine compound agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419863000,"419863000","Hormone, hormone metabolite, hormone precursor, synthetic hormone substitute, AND/OR hormone antagonist (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419865007,"419865007","Xanthine bronchodilator (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419878007,"419878007","Ramelteon (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419909004,"419909004","Magnetic resonance imaging contrast medium agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419927001,"419927001","Anticoagulant antagonist (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419937006,"419937006","Psychotherapeutic agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419950007,"419950007","Clomocycline (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_419963001,"419963001","Quaternary pyridinium surfactant (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
